# timestamp(s) tx ty tz qx qy qz qw
1.520531178 0.000000000 0.000000000 0.000000000 -0.417659795 -0.280070033 0.836356510 0.218240371
1.520531178 0.000000000 0.000000000 0.000000000 -0.410115344 -0.283140762 0.833999421 0.236815708
1.520531178 0.000000000 0.000000000 0.000000000 -0.403446535 -0.287899836 0.830727974 0.253447451
1.520531178 0.000000000 0.000000000 0.000000000 -0.398193771 -0.293819812 0.827769853 0.264402552
1.520531178 0.000000000 0.000000000 0.000000000 -0.394269363 -0.300307660 0.825347954 0.270495348
1.520531178 0.000000000 0.000000000 0.000000000 -0.391056359 -0.307985861 0.822427335 0.275377764
1.520531178 0.000000000 0.000000000 0.000000000 -0.388488249 -0.315167270 0.818908853 0.281309015
1.520531178 0.000000000 0.000000000 0.000000000 -0.386633533 -0.321222093 0.814454505 0.289818455
1.520531178 0.000000000 0.000000000 0.000000000 -0.384978602 -0.326406126 0.810190884 0.298062491
1.520531178 0.000000000 0.000000000 0.000000000 -0.383063154 -0.331490309 0.806829020 0.303979815
1.520531178 0.000000000 0.000000000 0.000000000 -0.383236536 -0.337574127 0.802979756 0.307240911
1.520531178 0.000000000 0.000000000 0.000000000 -0.386420801 -0.344816659 0.798180924 0.307713583
1.520531178 0.000000000 0.000000000 0.000000000 -0.391142374 -0.352959788 0.793341924 0.305017416
1.520531178 0.000000000 0.000000000 0.000000000 -0.396415724 -0.362167109 0.788910156 0.298848331
1.520531178 0.000000000 0.000000000 0.000000000 -0.401541391 -0.373011524 0.785012758 0.288759215
1.520531178 0.000000000 0.000000000 0.000000000 -0.407393401 -0.386133319 0.780627281 0.274868560
1.520531178 0.000000000 0.000000000 0.000000000 -0.414638574 -0.400844857 0.774942592 0.258577324
1.520531178 0.000000000 0.000000000 0.000000000 -0.422725331 -0.415257771 0.768558705 0.241209028
1.520531178 0.000000000 0.000000000 0.000000000 -0.431189250 -0.428949335 0.761665605 0.223481107
1.520531179 0.000000000 0.000000000 0.000000000 -0.439708500 -0.442852507 0.753979709 0.205067527
1.520531179 0.000000000 0.000000000 0.000000000 -0.448219735 -0.456887905 0.745789387 0.184799085
1.520531179 0.000000000 0.000000000 0.000000000 -0.456969830 -0.470571690 0.737144386 0.162354589
1.520531179 0.000000000 0.000000000 0.000000000 -0.466037541 -0.482897967 0.728254412 0.138795082
1.520531179 0.000000000 0.000000000 0.000000000 -0.475496625 -0.492897741 0.719473373 0.115381291
1.520531179 0.000000000 0.000000000 0.000000000 -0.485157335 -0.502271074 0.709659221 0.093434036
1.520531179 0.000000000 0.000000000 0.000000000 -0.494146539 -0.510682569 0.699909977 0.071753303
1.520531179 0.000000000 0.000000000 0.000000000 -0.502048019 -0.519432684 0.689643308 0.050294950
1.520531179 0.000000000 0.000000000 0.000000000 -0.508341083 -0.529143340 0.678807964 0.028573015
1.520531179 0.000000000 0.000000000 0.000000000 -0.513165855 -0.538167966 0.668565647 0.007484806
1.520531179 0.000000000 0.000000000 0.000000000 0.517340958 0.546389219 -0.658537053 0.012087361
1.520531179 0.000000000 0.000000000 0.000000000 0.521100812 0.555034034 -0.647635167 0.030981530
1.520531179 0.000000000 0.000000000 0.000000000 0.524970382 0.563459566 -0.635913574 0.050332313
1.520531179 0.000000000 0.000000000 0.000000000 0.529594774 0.570921526 -0.623473178 0.069707843
1.520531179 0.000000000 0.000000000 0.000000000 0.534821680 0.577529860 -0.610345173 0.088903324
1.520531179 0.000000000 0.000000000 0.000000000 0.540099396 0.583142369 -0.597273925 0.107244949
1.520531179 0.000000000 0.000000000 0.000000000 0.544784309 0.588033748 -0.585010008 0.123246329
1.520531179 0.000000000 0.000000000 0.000000000 0.549140615 0.592859983 -0.572506705 0.138555759
1.520531179 0.000000000 0.000000000 0.000000000 0.553630289 0.597228087 -0.559472646 0.154280504
1.520531180 0.000000000 0.000000000 0.000000000 0.558114793 0.600097473 -0.547206214 0.170165389
1.520531180 0.000000000 0.000000000 0.000000000 0.561726190 0.601901055 -0.536664958 0.184850022
1.520531180 0.000000000 0.000000000 0.000000000 0.564339000 0.603759983 -0.527074600 0.197958942
1.520531180 0.000000000 0.000000000 0.000000000 0.566823090 0.605346115 -0.517538668 0.210763830
1.520531180 0.000000000 0.000000000 0.000000000 0.570200282 0.605842233 -0.507389346 0.224461307
1.520531180 0.000000000 0.000000000 0.000000000 0.573676725 0.605823766 -0.496539644 0.239417965
1.520531180 0.000000000 0.000000000 0.000000000 0.576663101 0.606312012 -0.484983417 0.254237089
1.520531180 0.000000000 0.000000000 0.000000000 0.579064052 0.607455479 -0.473417075 0.267505022
1.520531180 0.000000000 0.000000000 0.000000000 0.580861077 0.608637063 -0.463926817 0.277368423
1.520531180 0.000000000 0.000000000 0.000000000 0.581557035 0.610263211 -0.457317344 0.283250904
1.520531180 0.000000000 0.000000000 0.000000000 0.581099750 0.612875874 -0.453094783 0.285326764
1.520531180 0.000000000 0.000000000 0.000000000 0.580533863 0.615394320 -0.451424469 0.283700924
1.520531180 0.000000000 0.000000000 0.000000000 0.579540027 0.618718299 -0.450632941 0.279733760
1.520531180 0.000000000 0.000000000 0.000000000 0.577253528 0.622951398 -0.450887560 0.274609412
1.520531180 0.000000000 0.000000000 0.000000000 0.573504716 0.627999295 -0.452830351 0.267682460
1.520531180 0.000000000 0.000000000 0.000000000 0.567519595 0.634317451 -0.456513551 0.259149103
1.520531180 0.000000000 0.000000000 0.000000000 0.559667664 0.641817114 -0.460957716 0.249721611
1.520531180 0.000000000 0.000000000 0.000000000 0.550482890 0.650005326 -0.465382577 0.240584124
1.520531180 0.000000000 0.000000000 0.000000000 0.541538195 0.658462877 -0.468726775 0.231210364
1.520531180 0.000000000 0.000000000 0.000000000 0.533069356 0.667573868 -0.469684391 0.222662895
1.520531181 0.000000000 0.000000000 0.000000000 0.525930565 0.676403528 -0.468559676 0.215237401
1.520531181 0.000000000 0.000000000 0.000000000 0.519691555 0.684970048 -0.465987737 0.208787331
1.520531181 0.000000000 0.000000000 0.000000000 0.513602258 0.693278962 -0.462794140 0.203466423
1.520531181 0.000000000 0.000000000 0.000000000 0.506962612 0.701726697 -0.459678244 0.198152627
1.520531181 0.000000000 0.000000000 0.000000000 0.499117645 0.710299767 -0.457289494 0.192982217
1.520531181 0.000000000 0.000000000 0.000000000 0.490478789 0.718451859 -0.456119728 0.187649347
1.520531181 0.000000000 0.000000000 0.000000000 0.481128063 0.726970515 -0.454615943 0.182630781
1.520531181 0.000000000 0.000000000 0.000000000 0.472093447 0.734545282 -0.453797876 0.177872129
1.520531181 0.000000000 0.000000000 0.000000000 0.462437293 0.741311997 -0.454718575 0.172740533
1.520531181 0.000000000 0.000000000 0.000000000 0.450550587 0.749313382 -0.455848135 0.166541592
1.520531181 0.000000000 0.000000000 0.000000000 0.436868829 0.758512275 -0.456585854 0.159166934
1.520531181 0.000000000 0.000000000 0.000000000 0.421964738 0.768061229 -0.456806870 0.152824052
1.520531181 0.000000000 0.000000000 0.000000000 0.405291464 0.779480824 -0.453655684 0.149482421
1.520531181 0.000000000 0.000000000 0.000000000 0.388714847 0.791648051 -0.447217069 0.148966523
1.520531181 0.000000000 0.000000000 0.000000000 0.373042341 0.804645697 -0.436490646 0.151197321
1.520531181 0.000000000 0.000000000 0.000000000 0.358910208 0.818521082 -0.421123867 0.154471319
1.520531181 0.000000000 0.000000000 0.000000000 0.345380680 0.832184897 -0.404148933 0.157620185
1.520531181 0.000000000 0.000000000 0.000000000 0.332502126 0.844241727 -0.388573571 0.160339710
1.520531181 0.000000000 0.000000000 0.000000000 0.318587494 0.856013501 -0.373348656 0.162338152
1.520531181 0.000000000 0.000000000 0.000000000 0.304059497 0.867317669 -0.358122740 0.164487039
1.520531182 0.000000000 0.000000000 0.000000000 0.289582028 0.877868369 -0.342955593 0.166945612
1.520531182 0.000000000 0.000000000 0.000000000 0.275331183 0.887793754 -0.327438273 0.169703177
1.520531182 0.000000000 0.000000000 0.000000000 0.262095552 0.896699276 -0.311842775 0.173177403
1.520531182 0.000000000 0.000000000 0.000000000 0.250159720 0.904855546 -0.294828992 0.178135963
1.520531182 0.000000000 0.000000000 0.000000000 0.238568004 0.912535003 -0.275537620 0.185591477
1.520531182 0.000000000 0.000000000 0.000000000 0.226490770 0.919892731 -0.253694385 0.195290688
1.520531182 0.000000000 0.000000000 0.000000000 0.213861019 0.926825549 -0.229729286 0.206112398
1.520531182 0.000000000 0.000000000 0.000000000 0.200761771 0.933414252 -0.203334448 0.216996885
1.520531182 0.000000000 0.000000000 0.000000000 0.188289412 0.939098345 -0.175352145 0.227800399
1.520531182 0.000000000 0.000000000 0.000000000 0.174623919 0.944080556 -0.146811356 0.238043728
1.520531182 0.000000000 0.000000000 0.000000000 0.160402350 0.948157186 -0.118934988 0.247231682
1.520531182 0.000000000 0.000000000 0.000000000 0.145494622 0.951493967 -0.092415476 0.254852752
1.520531182 0.000000000 0.000000000 0.000000000 0.129045010 0.954351755 -0.067118713 0.260873901
1.520531182 0.000000000 0.000000000 0.000000000 0.111823676 0.957035757 -0.042595164 0.264128146
1.520531182 0.000000000 0.000000000 0.000000000 0.092701510 0.959250384 -0.017391995 0.266350612
1.520531182 0.000000000 0.000000000 0.000000000 0.073621295 0.960307926 0.007593345 0.268944109
1.520531182 0.000000000 0.000000000 0.000000000 0.056936324 0.960155229 0.031571900 0.271778231
1.520531182 0.000000000 0.000000000 0.000000000 0.042744956 0.958827242 0.054877769 0.275339099
1.520531182 0.000000000 0.000000000 0.000000000 0.029878359 0.956416401 0.078254378 0.279734166
1.520531182 0.000000000 0.000000000 0.000000000 0.016011406 0.953330326 0.101518082 0.283899636
1.520531183 0.000000000 0.000000000 0.000000000 0.000748265 0.949883287 0.124428300 0.286773045
1.520531183 0.000000000 0.000000000 0.000000000 -0.014246539 0.945831731 0.146030876 0.289610697
1.520531183 0.000000000 0.000000000 0.000000000 -0.028300053 0.941371172 0.164672549 0.293091070
1.520531183 0.000000000 0.000000000 0.000000000 -0.042451565 0.936741571 0.180358408 0.296957806
1.520531183 0.000000000 0.000000000 0.000000000 -0.056477016 0.931961823 0.193298605 0.301484920
1.520531183 0.000000000 0.000000000 0.000000000 -0.069662953 0.927255345 0.204132055 0.306063233
1.520531183 0.000000000 0.000000000 0.000000000 -0.080280345 0.922674691 0.214094913 0.310467147
1.520531183 0.000000000 0.000000000 0.000000000 -0.087700673 0.917750997 0.225366454 0.315042317
1.520531183 0.000000000 0.000000000 0.000000000 -0.091096407 0.912314865 0.240190520 0.318891120
1.520531183 0.000000000 0.000000000 0.000000000 -0.091773728 0.906351457 0.257875421 0.321877130
1.520531183 0.000000000 0.000000000 0.000000000 -0.090907132 0.899739127 0.277244652 0.324562474
1.520531183 0.000000000 0.000000000 0.000000000 -0.088524256 0.893528754 0.296968126 0.324930384
1.520531183 0.000000000 0.000000000 0.000000000 -0.083853661 0.887852327 0.316300277 0.323482525
1.520531183 0.000000000 0.000000000 0.000000000 -0.077693841 0.881347709 0.337760114 0.321104327
1.520531183 0.000000000 0.000000000 0.000000000 -0.069889812 0.873423889 0.362273224 0.317811637
1.520531183 0.000000000 0.000000000 0.000000000 -0.060452859 0.864376430 0.389109001 0.312718762
1.520531183 0.000000000 0.000000000 0.000000000 -0.048791398 0.854765881 0.416737065 0.305491254
1.520531183 0.000000000 0.000000000 0.000000000 -0.035574670 0.844689167 0.444960858 0.295371780
1.520531183 0.000000000 0.000000000 0.000000000 -0.020983474 0.833244061 0.474877098 0.282410642
1.520531183 0.000000000 0.000000000 0.000000000 -0.002978419 0.820042082 0.505883396 0.267589428
1.520531184 0.000000000 0.000000000 0.000000000 0.017140108 0.805107404 0.536675274 0.251968124
1.520531184 0.000000000 0.000000000 0.000000000 0.038272766 0.790055733 0.564214034 0.236663597
1.520531184 0.000000000 0.000000000 0.000000000 0.058101631 0.775597147 0.588038506 0.221999960
1.520531184 0.000000000 0.000000000 0.000000000 0.074570495 0.760863868 0.609921799 0.208616428
1.520531184 0.000000000 0.000000000 0.000000000 0.087699377 0.745659693 0.630634672 0.196469723
1.520531184 0.000000000 0.000000000 0.000000000 0.098137782 0.730483876 0.649970431 0.185204542
1.520531184 0.000000000 0.000000000 0.000000000 0.107935653 0.716684418 0.666637011 0.174093178
1.520531184 0.000000000 0.000000000 0.000000000 0.117906770 0.703331633 0.681612548 0.163789319
1.520531184 0.000000000 0.000000000 0.000000000 0.127270674 0.690117354 0.695320574 0.155143523
1.520531184 0.000000000 0.000000000 0.000000000 0.136572190 0.677743644 0.707143763 0.148186666
1.520531184 0.000000000 0.000000000 0.000000000 0.145567084 0.667509176 0.715980150 0.143576281
1.520531184 0.000000000 0.000000000 0.000000000 0.152221927 0.660191826 0.721955980 0.140551769
1.520531184 0.000000000 0.000000000 0.000000000 0.155545610 0.657138576 0.724254956 0.139388716
1.520531184 0.000000000 0.000000000 0.000000000 0.155374103 0.657472397 0.723892612 0.139887172
1.520531184 0.000000000 0.000000000 0.000000000 0.153770925 0.659202202 0.722385962 0.141299260
1.520531184 0.000000000 0.000000000 0.000000000 0.151744622 0.662353561 0.719447316 0.143725045
1.520531184 0.000000000 0.000000000 0.000000000 0.147124442 0.668392529 0.714020717 0.147581304
1.520531184 0.000000000 0.000000000 0.000000000 0.139549428 0.678401195 0.704631017 0.154249489
1.520531184 0.000000000 0.000000000 0.000000000 0.130667029 0.693277614 0.689691348 0.163150611
1.520531184 0.000000000 0.000000000 0.000000000 0.120645842 0.711872116 0.669550060 0.174314052
1.520531185 0.000000000 0.000000000 0.000000000 0.109062669 0.730056992 0.648375755 0.186362560
1.520531185 0.000000000 0.000000000 0.000000000 0.098543796 0.744955528 0.629596093 0.197330029
1.520531185 0.000000000 0.000000000 0.000000000 0.089050009 0.755620843 0.615317122 0.206136063
1.520531185 0.000000000 0.000000000 0.000000000 0.080396545 0.763474987 0.604459627 0.212769594
1.520531185 0.000000000 0.000000000 0.000000000 0.071343048 0.770251623 0.594915163 0.218399989
1.520531185 0.000000000 0.000000000 0.000000000 0.062375672 0.778574478 0.582965418 0.223790930
1.520531185 0.000000000 0.000000000 0.000000000 0.053125918 0.787181836 0.569964365 0.229484242
1.520531185 0.000000000 0.000000000 0.000000000 0.044836550 0.795198684 0.557563622 0.234033212
1.520531185 0.000000000 0.000000000 0.000000000 0.038264495 0.803444646 0.545093672 0.236400969
1.520531185 0.000000000 0.000000000 0.000000000 0.031718768 0.811238320 0.532560710 0.239301898
1.520531185 0.000000000 0.000000000 0.000000000 0.023897670 0.819353001 0.518607598 0.243178370
1.520531185 0.000000000 0.000000000 0.000000000 0.015495864 0.827931244 0.502802103 0.247951160
1.520531185 0.000000000 0.000000000 0.000000000 0.005965152 0.836108023 0.486731928 0.252942329
1.520531185 0.000000000 0.000000000 0.000000000 -0.003589502 0.844268361 0.470229811 0.257064147
1.520531185 0.000000000 0.000000000 0.000000000 -0.012701460 0.852135607 0.453917079 0.260120868
1.520531185 0.000000000 0.000000000 0.000000000 -0.021335846 0.859933497 0.437238335 0.262453425
1.520531185 0.000000000 0.000000000 0.000000000 -0.029599640 0.867977730 0.418862507 0.265127745
1.520531185 0.000000000 0.000000000 0.000000000 -0.038414797 0.876127943 0.398879016 0.267991904
1.520531185 0.000000000 0.000000000 0.000000000 -0.048272528 0.884025484 0.377721159 0.271100411
1.520531185 0.000000000 0.000000000 0.000000000 -0.058407065 0.891579098 0.356104942 0.273613956
1.520531186 0.000000000 0.000000000 0.000000000 -0.066894355 0.898658865 0.334329991 0.275972548
1.520531186 0.000000000 0.000000000 0.000000000 -0.073169641 0.905253946 0.313044751 0.277784955
1.520531186 0.000000000 0.000000000 0.000000000 -0.078212475 0.910402050 0.296591309 0.277640977
1.520531186 0.000000000 0.000000000 0.000000000 -0.079433855 0.914683345 0.285270402 0.275073517
1.520531186 0.000000000 0.000000000 0.000000000 -0.076046034 0.917839718 0.279385740 0.271534273
1.520531186 0.000000000 0.000000000 0.000000000 -0.071717822 0.919852232 0.278987476 0.266260047
1.520531186 0.000000000 0.000000000 0.000000000 -0.068390222 0.920693497 0.282388135 0.260582431
1.520531186 0.000000000 0.000000000 0.000000000 -0.066883102 0.920818293 0.288047323 0.254261798
1.520531186 0.000000000 0.000000000 0.000000000 -0.064929654 0.920632589 0.294919827 0.247471354
1.520531186 0.000000000 0.000000000 0.000000000 -0.060482803 0.920134659 0.304076966 0.239230512
1.520531186 0.000000000 0.000000000 0.000000000 -0.053372543 0.918948740 0.316325635 0.229396333
1.520531186 0.000000000 0.000000000 0.000000000 -0.043916398 0.916725655 0.331707093 0.218302148
1.520531186 0.000000000 0.000000000 0.000000000 -0.032915467 0.913458310 0.348485758 0.207528707
1.520531186 0.000000000 0.000000000 0.000000000 -0.021264796 0.909931837 0.364518091 0.196719145
1.520531186 0.000000000 0.000000000 0.000000000 -0.009164747 0.906452351 0.379063775 0.185932238
1.520531186 0.000000000 0.000000000 0.000000000 0.002841582 0.902628623 0.393528037 0.174324919
1.520531186 0.000000000 0.000000000 0.000000000 0.014660212 0.898330144 0.408193408 0.161759613
1.520531186 0.000000000 0.000000000 0.000000000 0.027544384 0.894209965 0.421131076 0.149259717
1.520531186 0.000000000 0.000000000 0.000000000 0.042604184 0.890232473 0.432019066 0.137951276
1.520531186 0.000000000 0.000000000 0.000000000 0.058299225 0.884678182 0.444330240 0.128515964
1.520531187 0.000000000 0.000000000 0.000000000 0.075327228 0.877986064 0.457203724 0.120129243
1.520531187 0.000000000 0.000000000 0.000000000 0.091964077 0.871011601 0.469265020 0.112568825
1.520531187 0.000000000 0.000000000 0.000000000 0.107238642 0.863867503 0.480588282 0.106149493
1.520531187 0.000000000 0.000000000 0.000000000 0.122250204 0.857006265 0.490325169 0.100878034
1.520531187 0.000000000 0.000000000 0.000000000 0.137086922 0.850226379 0.499104213 0.096006585
1.520531187 0.000000000 0.000000000 0.000000000 0.152196400 0.844011031 0.506414909 0.089585577
1.520531187 0.000000000 0.000000000 0.000000000 0.168210549 0.837818523 0.512998438 0.081227689
1.520531187 0.000000000 0.000000000 0.000000000 0.184691392 0.829771184 0.521749018 0.071741437
1.520531187 0.000000000 0.000000000 0.000000000 0.202897205 0.820948451 0.530280548 0.060653979
1.520531187 0.000000000 0.000000000 0.000000000 0.222249337 0.811061831 0.538813165 0.049641831
1.520531187 0.000000000 0.000000000 0.000000000 0.241366792 0.800239870 0.547522182 0.039720049
1.520531187 0.000000000 0.000000000 0.000000000 0.258024814 0.790174478 0.555027747 0.031491106
1.520531187 0.000000000 0.000000000 0.000000000 0.269786423 0.781819276 0.561521715 0.025831537
1.520531187 0.000000000 0.000000000 0.000000000 0.277772054 0.776555425 0.565075054 0.022238303
1.520531187 0.000000000 0.000000000 0.000000000 0.282531653 0.775187863 0.564668961 0.020214028
1.520531187 0.000000000 0.000000000 0.000000000 0.286534410 0.776087560 0.561470655 0.018353046
1.520531187 0.000000000 0.000000000 0.000000000 0.290971000 0.778672921 0.555668184 0.015402218
1.520531187 0.000000000 0.000000000 0.000000000 0.295073982 0.781624958 0.549417201 0.011597837
1.520531187 0.000000000 0.000000000 0.000000000 0.296810219 0.784587003 0.544275124 0.009566506
1.520531187 0.000000000 0.000000000 0.000000000 0.294994277 0.790138866 0.537185889 0.009501012
1.520531188 0.000000000 0.000000000 0.000000000 0.287400894 0.800993471 0.525098942 0.009015872
1.520531188 0.000000000 0.000000000 0.000000000 0.275331996 0.815505263 0.509000916 0.007843805
1.520531188 0.000000000 0.000000000 0.000000000 0.260965895 0.830928683 0.491332718 0.006818082
1.520531188 0.000000000 0.000000000 0.000000000 0.246406307 0.845226631 0.474170520 0.006180012
1.520531188 0.000000000 0.000000000 0.000000000 0.234195638 0.857928185 0.457259499 0.005038141
1.520531188 0.000000000 0.000000000 0.000000000 0.223205068 0.868580331 0.442416353 0.003934220
1.520531188 0.000000000 0.000000000 0.000000000 0.212194151 0.878647073 0.427727429 0.001486693
1.520531188 0.000000000 0.000000000 0.000000000 -0.200725722 -0.889029648 -0.411497326 0.002328070
1.520531188 0.000000000 0.000000000 0.000000000 -0.189029764 -0.899930033 -0.392875306 0.006532793
1.520531188 0.000000000 0.000000000 0.000000000 -0.176508507 -0.910677734 -0.373398500 0.009185382
1.520531188 0.000000000 0.000000000 0.000000000 -0.162462401 -0.921002711 -0.353908476 0.010429020
1.520531188 0.000000000 0.000000000 0.000000000 -0.147843594 -0.931249469 -0.332876185 0.010494954
1.520531188 0.000000000 0.000000000 0.000000000 -0.132297525 -0.941119630 -0.310935763 0.010495646
1.520531188 0.000000000 0.000000000 0.000000000 -0.116941484 -0.950014852 -0.289240112 0.011688832
1.520531188 0.000000000 0.000000000 0.000000000 -0.103668095 -0.957420253 -0.269067318 0.014218426
1.520531188 0.000000000 0.000000000 0.000000000 -0.092624296 -0.963618766 -0.250004010 0.018910518
1.520531188 0.000000000 0.000000000 0.000000000 -0.082363867 -0.968812220 -0.232442724 0.024278717
1.520531188 0.000000000 0.000000000 0.000000000 -0.073400483 -0.973796279 -0.213306359 0.028871673
1.520531188 0.000000000 0.000000000 0.000000000 -0.063123161 -0.978650356 -0.192743512 0.033299944
1.520531188 0.000000000 0.000000000 0.000000000 -0.051339857 -0.983224665 -0.170870013 0.037906681
1.520531189 0.000000000 0.000000000 0.000000000 -0.040014211 -0.986820651 -0.151023536 0.042139728
1.520531189 0.000000000 0.000000000 0.000000000 -0.031715349 -0.989468150 -0.133406863 0.046362980
1.520531189 0.000000000 0.000000000 0.000000000 -0.023743718 -0.991412468 -0.117675120 0.051866371
1.520531189 0.000000000 0.000000000 0.000000000 -0.016401847 -0.992912217 -0.102773755 0.057392188
1.520531189 0.000000000 0.000000000 0.000000000 -0.010801899 -0.994126062 -0.087299044 0.063052114
1.520531189 0.000000000 0.000000000 0.000000000 -0.006847545 -0.994947658 -0.073314329 0.068244257
1.520531189 0.000000000 0.000000000 0.000000000 -0.004825260 -0.995266715 -0.062961290 0.073869884
1.520531189 0.000000000 0.000000000 0.000000000 -0.004967281 -0.995044984 -0.057998494 0.080603854
1.520531189 0.000000000 0.000000000 0.000000000 -0.008018518 -0.994394340 -0.057506665 0.088366195
1.520531189 0.000000000 0.000000000 0.000000000 -0.013940614 -0.993300667 -0.061299282 0.096963102
1.520531189 0.000000000 0.000000000 0.000000000 -0.024600841 -0.992118418 -0.064720147 0.104437278
1.520531189 0.000000000 0.000000000 0.000000000 -0.040133516 -0.990682288 -0.067111708 0.111507505
1.520531189 0.000000000 0.000000000 0.000000000 -0.059514755 -0.988551055 -0.070677852 0.119287243
1.520531189 0.000000000 0.000000000 0.000000000 -0.081377770 -0.985802272 -0.076172804 0.125575642
1.520531189 0.000000000 0.000000000 0.000000000 -0.103069778 -0.982572571 -0.084219986 0.129748825
1.520531189 0.000000000 0.000000000 0.000000000 -0.122968780 -0.978968466 -0.093983122 0.132915739
1.520531189 0.000000000 0.000000000 0.000000000 -0.143776186 -0.974587448 -0.104942680 0.135995399
1.520531189 0.000000000 0.000000000 0.000000000 -0.167174391 -0.969101710 -0.116739558 0.138803728
1.520531189 0.000000000 0.000000000 0.000000000 -0.192973980 -0.962318552 -0.129500738 0.141186422
1.520531189 0.000000000 0.000000000 0.000000000 -0.219899854 -0.954222738 -0.142870309 0.143843999
1.520531190 0.000000000 0.000000000 0.000000000 -0.245204644 -0.945747310 -0.154597503 0.146752584
1.520531190 0.000000000 0.000000000 0.000000000 -0.268461996 -0.937380655 -0.163890829 0.149617717
1.520531190 0.000000000 0.000000000 0.000000000 -0.290135680 -0.928997323 -0.172000310 0.152319251
1.520531190 0.000000000 0.000000000 0.000000000 -0.311206595 -0.920201235 -0.180551128 0.154212298
1.520531190 0.000000000 0.000000000 0.000000000 -0.332767879 -0.910638657 -0.189501822 0.155215443
1.520531190 0.000000000 0.000000000 0.000000000 -0.354721162 -0.900397409 -0.198244360 0.155423862
1.520531190 0.000000000 0.000000000 0.000000000 -0.375925841 -0.890392100 -0.204290494 0.155393255
1.520531190 0.000000000 0.000000000 0.000000000 -0.394662244 -0.881463422 -0.207044808 0.156193458
1.520531190 0.000000000 0.000000000 0.000000000 -0.409882639 -0.873847177 -0.208532809 0.157801780
1.520531190 0.000000000 0.000000000 0.000000000 -0.423299102 -0.866870142 -0.209923225 0.159016563
1.520531190 0.000000000 0.000000000 0.000000000 -0.436364800 -0.860102728 -0.211208865 0.158744685
1.520531190 0.000000000 0.000000000 0.000000000 -0.449005497 -0.853852583 -0.211132633 0.157330360
1.520531190 0.000000000 0.000000000 0.000000000 -0.459907521 -0.848792092 -0.209197712 0.155799147
1.520531190 0.000000000 0.000000000 0.000000000 -0.469033028 -0.844826074 -0.205720366 0.154777434
1.520531190 0.000000000 0.000000000 0.000000000 -0.477096559 -0.841692129 -0.200218237 0.154421148
1.520531190 0.000000000 0.000000000 0.000000000 -0.484204819 -0.839014387 -0.193856449 0.154984611
1.520531190 0.000000000 0.000000000 0.000000000 -0.491988816 -0.835607892 -0.188447172 0.155544586
1.520531190 0.000000000 0.000000000 0.000000000 -0.500143953 -0.831863328 -0.182634828 0.156537373
1.520531190 0.000000000 0.000000000 0.000000000 -0.506878011 -0.828817513 -0.176162347 0.158439391
1.520531190 0.000000000 0.000000000 0.000000000 -0.512879342 -0.826099173 -0.169244222 0.160845676
1.520531191 0.000000000 0.000000000 0.000000000 -0.519507456 -0.822953802 -0.161532637 0.163603943
1.520531191 0.000000000 0.000000000 0.000000000 -0.526889965 -0.819182740 -0.152625342 0.167427919
1.520531191 0.000000000 0.000000000 0.000000000 -0.535700094 -0.814275192 -0.142424872 0.172326657
1.520531191 0.000000000 0.000000000 0.000000000 -0.544534438 -0.808784038 -0.133121431 0.177846313
1.520531191 0.000000000 0.000000000 0.000000000 -0.551789548 -0.803784937 -0.123412456 0.185006584
1.520531191 0.000000000 0.000000000 0.000000000 -0.556125244 -0.800287080 -0.112759858 0.193779559
1.520531191 0.000000000 0.000000000 0.000000000 -0.557279593 -0.798622224 -0.101446919 0.203348277
1.520531191 0.000000000 0.000000000 0.000000000 -0.556356974 -0.798330082 -0.089514993 0.212421902
1.520531191 0.000000000 0.000000000 0.000000000 -0.554466737 -0.799149952 -0.079885681 0.218046483
1.520531191 0.000000000 0.000000000 0.000000000 -0.551308658 -0.801462031 -0.072088460 0.220273989
1.520531191 0.000000000 0.000000000 0.000000000 -0.544403491 -0.806106895 -0.064405364 0.222864223
1.520531191 0.000000000 0.000000000 0.000000000 -0.533759445 -0.812413681 -0.056123968 0.227892445
1.520531191 0.000000000 0.000000000 0.000000000 -0.521411918 -0.819091301 -0.046685449 0.234605030
1.520531191 0.000000000 0.000000000 0.000000000 -0.508408313 -0.825420162 -0.037825345 0.242428932
1.520531191 0.000000000 0.000000000 0.000000000 -0.496107519 -0.830528473 -0.029454001 0.251460228
1.520531191 0.000000000 0.000000000 0.000000000 -0.484152659 -0.834616606 -0.018366824 0.262057214
1.520531191 0.000000000 0.000000000 0.000000000 -0.469743920 -0.839157512 -0.006629872 0.274064528
1.520531191 0.000000000 0.000000000 0.000000000 -0.452978784 -0.844123290 0.006206757 0.286753498
1.520531191 0.000000000 0.000000000 0.000000000 -0.435388426 -0.848380361 0.019925121 0.300484061
1.520531191 0.000000000 0.000000000 0.000000000 -0.418989581 -0.851798371 0.031539302 0.312877833
1.520531192 0.000000000 0.000000000 0.000000000 -0.405726902 -0.854134334 0.039682448 0.322901725
1.520531192 0.000000000 0.000000000 0.000000000 -0.393636988 -0.855892683 0.046293951 0.332196487
1.520531192 0.000000000 0.000000000 0.000000000 -0.380871808 -0.857228548 0.054380846 0.342255177
1.520531192 0.000000000 0.000000000 0.000000000 -0.367457265 -0.858213680 0.064967641 0.352453747
1.520531192 0.000000000 0.000000000 0.000000000 -0.352716707 -0.859350417 0.076555612 0.362280310
