# timestamp(s) tx ty tz qx qy qz qw
1.520531182 0.000000000 0.000000000 0.000000000 -0.657517234 0.691910530 0.210772577 0.210964040
1.520531182 0.000000000 0.000000000 0.000000000 -0.665868046 0.683451726 0.232027256 0.188883127
1.520531182 0.000000000 0.000000000 0.000000000 -0.673771116 0.674222090 0.252545075 0.166367189
1.520531182 0.000000000 0.000000000 0.000000000 -0.682349527 0.663228104 0.271617391 0.144054148
1.520531182 0.000000000 0.000000000 0.000000000 -0.692312423 0.649621634 0.289705953 0.121514206
1.520531182 0.000000000 0.000000000 0.000000000 -0.702935640 0.633806249 0.307151622 0.099141347
1.520531182 0.000000000 0.000000000 0.000000000 -0.713506084 0.615888132 0.325441803 0.075355895
1.520531182 0.000000000 0.000000000 0.000000000 -0.722590921 0.598005253 0.342979680 0.051156788
1.520531182 0.000000000 0.000000000 0.000000000 -0.730034026 0.581252327 0.358285031 0.028773062
1.520531182 0.000000000 0.000000000 0.000000000 -0.736344602 0.565334274 0.371644352 0.008617472
1.520531182 0.000000000 0.000000000 0.000000000 0.741762359 -0.549636094 -0.384162050 0.010406042
1.520531182 0.000000000 0.000000000 0.000000000 0.746002769 -0.533841381 -0.396908715 0.030930893
1.520531183 0.000000000 0.000000000 0.000000000 0.748234356 -0.518930114 -0.409736536 0.054523902
1.520531183 0.000000000 0.000000000 0.000000000 0.748723023 -0.505712783 -0.421169252 0.079277216
1.520531183 0.000000000 0.000000000 0.000000000 0.748143212 -0.494422444 -0.430282547 0.103368812
1.520531183 0.000000000 0.000000000 0.000000000 0.747031374 -0.483866026 -0.437876475 0.126814777
1.520531183 0.000000000 0.000000000 0.000000000 0.745620581 -0.473922805 -0.444016432 0.149320232
1.520531183 0.000000000 0.000000000 0.000000000 0.744019705 -0.464705964 -0.448856977 0.170324573
1.520531183 0.000000000 0.000000000 0.000000000 0.742560244 -0.456568335 -0.452411081 0.188345037
1.520531183 0.000000000 0.000000000 0.000000000 0.740959828 -0.449556199 -0.455395031 0.203698610
1.520531183 0.000000000 0.000000000 0.000000000 0.738619850 -0.444143356 -0.458321447 0.217068764
1.520531183 0.000000000 0.000000000 0.000000000 0.736348963 -0.438456912 -0.461832014 0.228597752
1.520531183 0.000000000 0.000000000 0.000000000 0.733908248 -0.432577504 -0.465791284 0.239361371
1.520531183 0.000000000 0.000000000 0.000000000 0.731992359 -0.426515916 -0.469818631 0.248076226
1.520531183 0.000000000 0.000000000 0.000000000 0.731122299 -0.420860971 -0.473315392 0.253591732
1.520531183 0.000000000 0.000000000 0.000000000 0.729781047 -0.415752536 -0.477105693 0.258726903
1.520531183 0.000000000 0.000000000 0.000000000 0.726751173 -0.412638027 -0.480789855 0.265336967
1.520531183 0.000000000 0.000000000 0.000000000 0.721286236 -0.413087143 -0.483605293 0.274282882
1.520531183 0.000000000 0.000000000 0.000000000 0.714227919 -0.417310688 -0.484884289 0.283932204
1.520531183 0.000000000 0.000000000 0.000000000 0.705664844 -0.424716008 -0.484820722 0.294282700
1.520531183 0.000000000 0.000000000 0.000000000 0.695084257 -0.434882302 -0.483704254 0.306211453
1.520531183 0.000000000 0.000000000 0.000000000 0.683365782 -0.448242223 -0.480593616 0.317993543
1.520531184 0.000000000 0.000000000 0.000000000 0.671785193 -0.462330635 -0.476624536 0.328304874
1.520531184 0.000000000 0.000000000 0.000000000 0.661856078 -0.476281534 -0.471603977 0.335696473
1.520531184 0.000000000 0.000000000 0.000000000 0.653482346 -0.488814332 -0.466616871 0.341013295
1.520531184 0.000000000 0.000000000 0.000000000 0.644736051 -0.499217742 -0.463159604 0.347246674
1.520531184 0.000000000 0.000000000 0.000000000 0.634024848 -0.508830629 -0.460707301 0.356163819
1.520531184 0.000000000 0.000000000 0.000000000 0.621091461 -0.518722352 -0.458426691 0.367447258
1.520531184 0.000000000 0.000000000 0.000000000 0.607671504 -0.529917466 -0.454841571 0.378208895
1.520531184 0.000000000 0.000000000 0.000000000 0.594446109 -0.541199746 -0.450765296 0.388004260
1.520531184 0.000000000 0.000000000 0.000000000 0.581742863 -0.551085443 -0.447337436 0.397201830
1.520531184 0.000000000 0.000000000 0.000000000 0.570121378 -0.560015857 -0.443857276 0.405382009
1.520531184 0.000000000 0.000000000 0.000000000 0.560617722 -0.567725086 -0.440239203 0.411807527
1.520531184 0.000000000 0.000000000 0.000000000 0.553692615 -0.573353411 -0.437505854 0.416267920
1.520531184 0.000000000 0.000000000 0.000000000 0.550965162 -0.575842947 -0.436307479 0.417705727
1.520531184 0.000000000 0.000000000 0.000000000 0.552010531 -0.574857946 -0.437357607 0.416582571
1.520531184 0.000000000 0.000000000 0.000000000 0.554656952 -0.572322482 -0.439397852 0.414405804
1.520531184 0.000000000 0.000000000 0.000000000 0.557954705 -0.569673965 -0.441062359 0.411852056
1.520531184 0.000000000 0.000000000 0.000000000 0.563351252 -0.565222148 -0.443583932 0.407912474
1.520531184 0.000000000 0.000000000 0.000000000 0.572987490 -0.557222584 -0.447715786 0.400922566
1.520531184 0.000000000 0.000000000 0.000000000 0.587896869 -0.546740510 -0.451599435 0.389242901
1.520531184 0.000000000 0.000000000 0.000000000 0.606833063 -0.533883730 -0.455174192 0.373548193
1.520531185 0.000000000 0.000000000 0.000000000 0.625729726 -0.519001591 -0.459616027 0.357565052
1.520531185 0.000000000 0.000000000 0.000000000 0.642223003 -0.504487118 -0.463886163 0.343295775
1.520531185 0.000000000 0.000000000 0.000000000 0.655338976 -0.490745262 -0.468465388 0.332024236
1.520531185 0.000000000 0.000000000 0.000000000 0.666667960 -0.477217249 -0.473333653 0.322137831
1.520531185 0.000000000 0.000000000 0.000000000 0.678309917 -0.461868602 -0.479000097 0.311660005
1.520531185 0.000000000 0.000000000 0.000000000 0.692370914 -0.444663977 -0.484250037 0.297318628
1.520531185 0.000000000 0.000000000 0.000000000 0.706846785 -0.426088464 -0.489452036 0.281519001
1.520531185 0.000000000 0.000000000 0.000000000 0.719653560 -0.409307028 -0.493508455 0.266488114
1.520531185 0.000000000 0.000000000 0.000000000 0.730719672 -0.396410705 -0.495374060 0.252015584
1.520531185 0.000000000 0.000000000 0.000000000 0.740622551 -0.384331044 -0.496773843 0.238712452
1.520531185 0.000000000 0.000000000 0.000000000 0.750935299 -0.370402064 -0.498444883 0.224613414
1.520531185 0.000000000 0.000000000 0.000000000 0.762333018 -0.354054458 -0.500178525 0.208123169
1.520531185 0.000000000 0.000000000 0.000000000 0.773456780 -0.335826842 -0.502344677 0.191402106
1.520531185 0.000000000 0.000000000 0.000000000 0.783436430 -0.318867784 -0.503835197 0.175216412
1.520531185 0.000000000 0.000000000 0.000000000 0.791705343 -0.304695438 -0.504488807 0.160792985
1.520531185 0.000000000 0.000000000 0.000000000 0.798970189 -0.292523821 -0.504408710 0.147133628
1.520531185 0.000000000 0.000000000 0.000000000 0.806176866 -0.280878346 -0.503632257 0.132441551
1.520531185 0.000000000 0.000000000 0.000000000 0.813767400 -0.267538302 -0.502729686 0.116054894
1.520531185 0.000000000 0.000000000 0.000000000 0.821765565 -0.251307919 -0.501929592 0.098042700
1.520531185 0.000000000 0.000000000 0.000000000 0.829636214 -0.233439402 -0.500991442 0.078850317
1.520531186 0.000000000 0.000000000 0.000000000 0.837033937 -0.216258870 -0.499208912 0.058281661
1.520531186 0.000000000 0.000000000 0.000000000 0.843456518 -0.201623057 -0.496513341 0.037466634
1.520531186 0.000000000 0.000000000 0.000000000 0.848077459 -0.189930489 -0.494208826 0.021181805
1.520531186 0.000000000 0.000000000 0.000000000 0.850856602 -0.184265707 -0.491951996 0.008510386
1.520531186 0.000000000 0.000000000 0.000000000 -0.852015075 0.185107333 0.489698935 0.000735119
1.520531186 0.000000000 0.000000000 0.000000000 -0.852114829 0.188825729 0.488083029 0.004485422
1.520531186 0.000000000 0.000000000 0.000000000 -0.851901355 0.192715202 0.486942587 0.003442320
1.520531186 0.000000000 0.000000000 0.000000000 0.851767869 -0.194724817 -0.486388335 0.000361480
1.520531186 0.000000000 0.000000000 0.000000000 0.851463652 -0.197107207 -0.485936474 0.004913357
1.520531186 0.000000000 0.000000000 0.000000000 0.850299554 -0.202710841 -0.485575213 0.010756180
1.520531186 0.000000000 0.000000000 0.000000000 0.847978824 -0.211933773 -0.485445799 0.018930565
1.520531186 0.000000000 0.000000000 0.000000000 0.844405601 -0.224405205 -0.485518947 0.029880392
1.520531186 0.000000000 0.000000000 0.000000000 0.840282306 -0.237257693 -0.485751633 0.040985178
1.520531186 0.000000000 0.000000000 0.000000000 0.836331818 -0.248874175 -0.485921568 0.049909566
1.520531186 0.000000000 0.000000000 0.000000000 0.833076911 -0.258474725 -0.485893103 0.055511877
1.520531186 0.000000000 0.000000000 0.000000000 0.830411500 -0.265803523 -0.486050809 0.059328238
1.520531186 0.000000000 0.000000000 0.000000000 0.828014812 -0.271946628 -0.486320233 0.062682793
1.520531186 0.000000000 0.000000000 0.000000000 0.826056586 -0.278499677 -0.485782783 0.063902535
1.520531186 0.000000000 0.000000000 0.000000000 0.823886304 -0.287818581 -0.484065536 0.063658304
1.520531186 0.000000000 0.000000000 0.000000000 0.820900364 -0.297855043 -0.482786435 0.065743629
1.520531187 0.000000000 0.000000000 0.000000000 0.817290722 -0.309171930 -0.481364840 0.068822116
1.520531187 0.000000000 0.000000000 0.000000000 0.814363252 -0.318446668 -0.480036061 0.070495346
1.520531187 0.000000000 0.000000000 0.000000000 0.812913737 -0.323420802 -0.479235537 0.070025288
1.520531187 0.000000000 0.000000000 0.000000000 0.812810933 -0.325802795 -0.478260700 0.066765475
1.520531187 0.000000000 0.000000000 0.000000000 0.813392033 -0.326685462 -0.477361229 0.061613853
1.520531187 0.000000000 0.000000000 0.000000000 0.814011139 -0.328318059 -0.476074935 0.054274983
1.520531187 0.000000000 0.000000000 0.000000000 0.813807341 -0.332353198 -0.474488959 0.046034679
1.520531187 0.000000000 0.000000000 0.000000000 0.811604141 -0.339432977 -0.473670486 0.041475814
1.520531187 0.000000000 0.000000000 0.000000000 0.807696139 -0.351043940 -0.472178836 0.037976903
1.520531187 0.000000000 0.000000000 0.000000000 0.802365161 -0.365463785 -0.470481642 0.035963803
1.520531187 0.000000000 0.000000000 0.000000000 0.796281503 -0.380390086 -0.469004793 0.035688295
1.520531187 0.000000000 0.000000000 0.000000000 0.790540280 -0.393726939 -0.467664516 0.036263814
1.520531187 0.000000000 0.000000000 0.000000000 0.786086046 -0.402801748 -0.467302807 0.038046908
1.520531187 0.000000000 0.000000000 0.000000000 0.783507198 -0.408515855 -0.466650202 0.038325643
1.520531187 0.000000000 0.000000000 0.000000000 0.783151996 -0.411083751 -0.465230231 0.035269425
1.520531187 0.000000000 0.000000000 0.000000000 0.783729345 -0.413163300 -0.462809461 0.029526321
1.520531187 0.000000000 0.000000000 0.000000000 0.783594228 -0.418124678 -0.458968003 0.022365395
1.520531187 0.000000000 0.000000000 0.000000000 0.781916151 -0.425863371 -0.454938762 0.016680699
1.520531187 0.000000000 0.000000000 0.000000000 0.780388243 -0.431745108 -0.452109648 0.013682767
1.520531187 0.000000000 0.000000000 0.000000000 0.781698047 -0.432685992 -0.449059597 0.008745004
1.520531188 0.000000000 0.000000000 0.000000000 -0.786293494 0.429106045 0.444533423 0.000761350
1.520531188 0.000000000 0.000000000 0.000000000 -0.792752729 0.422864092 0.438808789 0.013263402
1.520531188 0.000000000 0.000000000 0.000000000 -0.799827943 0.415127828 0.432728243 0.026275777
1.520531188 0.000000000 0.000000000 0.000000000 -0.806586395 0.407119197 0.426866973 0.038169809
1.520531188 0.000000000 0.000000000 0.000000000 -0.811848313 0.402068230 0.420494133 0.049276158
1.520531188 0.000000000 0.000000000 0.000000000 -0.816049247 0.398255227 0.414837176 0.058021707
1.520531188 0.000000000 0.000000000 0.000000000 -0.819906542 0.394831924 0.409141783 0.066813284
1.520531188 0.000000000 0.000000000 0.000000000 -0.823763206 0.391377935 0.402802454 0.077380069
1.520531188 0.000000000 0.000000000 0.000000000 -0.827944105 0.387265937 0.395350977 0.090726273
1.520531188 0.000000000 0.000000000 0.000000000 -0.832701182 0.381280261 0.387642334 0.104725948
1.520531188 0.000000000 0.000000000 0.000000000 -0.838331447 0.372407888 0.380037270 0.118677816
1.520531188 0.000000000 0.000000000 0.000000000 -0.844594127 0.361331429 0.371494201 0.134508058
1.520531188 0.000000000 0.000000000 0.000000000 -0.850766518 0.349323428 0.362566655 0.150714612
1.520531188 0.000000000 0.000000000 0.000000000 -0.856370858 0.337234827 0.353658527 0.166815082
1.520531188 0.000000000 0.000000000 0.000000000 -0.861002289 0.325975835 0.345083466 0.182571122
1.520531188 0.000000000 0.000000000 0.000000000 -0.864676758 0.315474509 0.336651071 0.198685669
1.520531188 0.000000000 0.000000000 0.000000000 -0.868214623 0.303933354 0.328451193 0.214354141
1.520531188 0.000000000 0.000000000 0.000000000 -0.871111065 0.292363821 0.319006095 0.232215460
1.520531188 0.000000000 0.000000000 0.000000000 -0.873824768 0.279804175 0.308780001 0.250588925
1.520531188 0.000000000 0.000000000 0.000000000 -0.875962914 0.267428062 0.298327203 0.268648628
1.520531189 0.000000000 0.000000000 0.000000000 -0.877440668 0.256528832 0.289090885 0.284107890
1.520531189 0.000000000 0.000000000 0.000000000 -0.877721598 0.248405164 0.280953261 0.298269904
1.520531189 0.000000000 0.000000000 0.000000000 -0.878045440 0.240084250 0.273485581 0.310807650
1.520531189 0.000000000 0.000000000 0.000000000 -0.878274435 0.231337663 0.265916131 0.323118422
1.520531189 0.000000000 0.000000000 0.000000000 -0.877335855 0.224492451 0.258430848 0.336301106
1.520531189 0.000000000 0.000000000 0.000000000 -0.875737892 0.219715766 0.251943915 0.348327993
1.520531189 0.000000000 0.000000000 0.000000000 -0.874174148 0.216569207 0.247126797 0.357555148
1.520531189 0.000000000 0.000000000 0.000000000 -0.873386278 0.214132543 0.244252439 0.362883465
1.520531189 0.000000000 0.000000000 0.000000000 -0.872977183 0.212773654 0.242907019 0.365560377
1.520531189 0.000000000 0.000000000 0.000000000 -0.872921216 0.212594608 0.243121489 0.365655610
1.520531189 0.000000000 0.000000000 0.000000000 -0.870983939 0.215709826 0.243685288 0.368067560
1.520531189 0.000000000 0.000000000 0.000000000 -0.866960839 0.221739992 0.244525155 0.373386835
1.520531189 0.000000000 0.000000000 0.000000000 -0.861885824 0.229946319 0.246460063 0.378860073
1.520531189 0.000000000 0.000000000 0.000000000 -0.856211266 0.240877634 0.249835910 0.382703868
1.520531189 0.000000000 0.000000000 0.000000000 -0.851143643 0.252755689 0.254374426 0.383357159
1.520531189 0.000000000 0.000000000 0.000000000 -0.847492771 0.262416269 0.258754613 0.382020620
1.520531189 0.000000000 0.000000000 0.000000000 -0.844031652 0.271493048 0.263326499 0.380212111
1.520531189 0.000000000 0.000000000 0.000000000 -0.839659409 0.282407925 0.268736132 0.378151731
1.520531189 0.000000000 0.000000000 0.000000000 -0.834454000 0.295175324 0.274860856 0.375512395
1.520531189 0.000000000 0.000000000 0.000000000 -0.828844587 0.308693119 0.281127833 0.372414218
1.520531190 0.000000000 0.000000000 0.000000000 -0.823505477 0.320699029 0.285885523 0.370486611
1.520531190 0.000000000 0.000000000 0.000000000 -0.818587424 0.330375766 0.288613918 0.370767433
1.520531190 0.000000000 0.000000000 0.000000000 -0.814467087 0.336992363 0.289952281 0.372836674
1.520531190 0.000000000 0.000000000 0.000000000 -0.811158634 0.341237044 0.291087196 0.375296143
1.520531190 0.000000000 0.000000000 0.000000000 -0.807669544 0.345555764 0.292830025 0.377507215
1.520531190 0.000000000 0.000000000 0.000000000 -0.803618526 0.350788661 0.295131127 0.379528916
1.520531190 0.000000000 0.000000000 0.000000000 -0.798685929 0.356684915 0.296602275 0.383280249
1.520531190 0.000000000 0.000000000 0.000000000 -0.793317948 0.362043930 0.296720203 0.389265908
1.520531190 0.000000000 0.000000000 0.000000000 -0.788516538 0.366046344 0.296544847 0.395364258
1.520531190 0.000000000 0.000000000 0.000000000 -0.783689388 0.370754376 0.297343752 0.399948532
1.520531190 0.000000000 0.000000000 0.000000000 -0.778283328 0.377319640 0.299418071 0.402807360
1.520531190 0.000000000 0.000000000 0.000000000 -0.772277145 0.385077155 0.301533208 0.405439663
1.520531190 0.000000000 0.000000000 0.000000000 -0.766269401 0.392596634 0.302830044 0.408647834
1.520531190 0.000000000 0.000000000 0.000000000 -0.760142945 0.400120511 0.303560451 0.412234560
1.520531190 0.000000000 0.000000000 0.000000000 -0.753022552 0.409024849 0.303909614 0.416286746
1.520531190 0.000000000 0.000000000 0.000000000 -0.744997664 0.419338912 0.304613257 0.419933473
1.520531190 0.000000000 0.000000000 0.000000000 -0.735901347 0.431740777 0.306865919 0.421761090
1.520531190 0.000000000 0.000000000 0.000000000 -0.725573823 0.445933115 0.309454327 0.422994448
1.520531190 0.000000000 0.000000000 0.000000000 -0.715482193 0.459235839 0.311185440 0.424677876
1.520531190 0.000000000 0.000000000 0.000000000 -0.705888925 0.470937727 0.311743800 0.427497703
1.520531191 0.000000000 0.000000000 0.000000000 -0.695815774 0.482318525 0.311181273 0.431712246
1.520531191 0.000000000 0.000000000 0.000000000 -0.684505633 0.494304919 0.309537255 0.437380125
1.520531191 0.000000000 0.000000000 0.000000000 -0.671027904 0.507940765 0.307234875 0.444212182
1.520531191 0.000000000 0.000000000 0.000000000 -0.657217937 0.521487724 0.305301972 0.450450711
1.520531191 0.000000000 0.000000000 0.000000000 -0.643943839 0.533869297 0.301990044 0.457298501
1.520531191 0.000000000 0.000000000 0.000000000 -0.632212584 0.544087671 0.296635509 0.465062608
1.520531191 0.000000000 0.000000000 0.000000000 -0.622657082 0.551761431 0.289519870 0.473324124
1.520531191 0.000000000 0.000000000 0.000000000 -0.614610361 0.557846111 0.281443426 0.481509521
1.520531191 0.000000000 0.000000000 0.000000000 -0.609115010 0.562145203 0.275386735 0.486963881
1.520531191 0.000000000 0.000000000 0.000000000 -0.606427883 0.564798998 0.270868952 0.489772728
1.520531191 0.000000000 0.000000000 0.000000000 -0.606336550 0.565997056 0.265994563 0.491172284
1.520531191 0.000000000 0.000000000 0.000000000 -0.607802178 0.566252866 0.259943716 0.492304244
1.520531191 0.000000000 0.000000000 0.000000000 -0.609535762 0.565986158 0.252367779 0.494405024
1.520531191 0.000000000 0.000000000 0.000000000 -0.612075428 0.564423756 0.244164227 0.497165289
1.520531191 0.000000000 0.000000000 0.000000000 -0.614821691 0.561681726 0.234947577 0.501305857
1.520531191 0.000000000 0.000000000 0.000000000 -0.616302780 0.558649773 0.222614442 0.508452676
1.520531191 0.000000000 0.000000000 0.000000000 -0.619547974 0.552970422 0.207960895 0.516852288
1.520531191 0.000000000 0.000000000 0.000000000 -0.624266337 0.544817287 0.190773985 0.526375295
1.520531191 0.000000000 0.000000000 0.000000000 -0.628442859 0.536108762 0.172507257 0.536552155
1.520531191 0.000000000 0.000000000 0.000000000 -0.632639544 0.527481405 0.156207332 0.545096179
1.520531192 0.000000000 0.000000000 0.000000000 -0.636731259 0.519751480 0.143317609 0.551263789
1.520531192 0.000000000 0.000000000 0.000000000 -0.641170077 0.511787562 0.131267948 0.556545730
1.520531192 0.000000000 0.000000000 0.000000000 -0.645467515 0.502635569 0.117030792 0.563056805
1.520531192 0.000000000 0.000000000 0.000000000 -0.649105691 0.492190217 0.099859201 0.571348171
1.520531192 0.000000000 0.000000000 0.000000000 -0.653200541 0.479988344 0.080660486 0.580029421
1.520531192 0.000000000 0.000000000 0.000000000 -0.657814941 0.466366662 0.060217354 0.588349820
1.520531192 0.000000000 0.000000000 0.000000000 -0.662249287 0.452198600 0.039249471 0.596155841
1.520531192 0.000000000 0.000000000 0.000000000 -0.665446220 0.437790451 0.017243461 0.604337251
1.520531192 0.000000000 0.000000000 0.000000000 -0.667897720 0.423011634 -0.005016420 0.612330490
1.520531192 0.000000000 0.000000000 0.000000000 -0.669304069 0.409464412 -0.024986230 0.619472878
1.520531192 0.000000000 0.000000000 0.000000000 -0.668534744 0.398874380 -0.041356124 0.626298808
1.520531192 0.000000000 0.000000000 0.000000000 -0.666129377 0.390501671 -0.054926410 0.633058597
1.520531192 0.000000000 0.000000000 0.000000000 -0.662527501 0.382080774 -0.068844011 0.640571693
1.520531192 0.000000000 0.000000000 0.000000000 -0.660322818 0.372474648 -0.083241590 0.646766767
1.520531192 0.000000000 0.000000000 0.000000000 -0.658699477 0.362140715 -0.098094833 0.652185944
1.520531192 0.000000000 0.000000000 0.000000000 -0.658966245 0.351104818 -0.112816200 0.655561896
1.520531192 0.000000000 0.000000000 0.000000000 -0.660682134 0.341114155 -0.125462702 0.656809989
1.520531192 0.000000000 0.000000000 0.000000000 -0.660719417 0.333724125 -0.135635587 0.658544644
1.520531192 0.000000000 0.000000000 0.000000000 -0.657169797 0.330642439 -0.141540816 0.662396885
1.520531192 0.000000000 0.000000000 0.000000000 -0.650623712 0.333413365 -0.140722694 0.667623724
1.520531193 0.000000000 0.000000000 0.000000000 -0.642516640 0.341499001 -0.133785235 0.672794404
1.520531193 0.000000000 0.000000000 0.000000000 -0.636135680 0.352247931 -0.122838303 0.675398803
1.520531193 0.000000000 0.000000000 0.000000000 -0.629853515 0.363213429 -0.111428079 0.677454306
1.520531193 0.000000000 0.000000000 0.000000000 -0.622852856 0.373126048 -0.101280185 0.680127633
1.520531193 0.000000000 0.000000000 0.000000000 -0.615371360 0.383042979 -0.090861994 0.682891107
1.520531193 0.000000000 0.000000000 0.000000000 -0.607331521 0.393671835 -0.079236348 0.685487061
1.520531193 0.000000000 0.000000000 0.000000000 -0.601374136 0.404154628 -0.066219094 0.686019838
1.520531193 0.000000000 0.000000000 0.000000000 -0.598002164 0.414187182 -0.052315414 0.684182349
1.520531193 0.000000000 0.000000000 0.000000000 -0.593866509 0.425054054 -0.037698600 0.682078028
1.520531193 0.000000000 0.000000000 0.000000000 -0.586700751 0.436772339 -0.023078934 0.681527340
1.520531193 0.000000000 0.000000000 0.000000000 -0.577195042 0.449542986 -0.007355065 0.681691198
1.520531193 0.000000000 0.000000000 0.000000000 -0.566321311 0.463465541 0.010338866 0.681449171
1.520531193 0.000000000 0.000000000 0.000000000 -0.554095502 0.478031563 0.029013833 0.680898081
1.520531193 0.000000000 0.000000000 0.000000000 -0.539835640 0.492653763 0.046693411 0.680947484
1.520531193 0.000000000 0.000000000 0.000000000 -0.525443048 0.506613981 0.064216278 0.680535192
1.520531193 0.000000000 0.000000000 0.000000000 -0.511805438 0.519734180 0.082405051 0.679073621
1.520531193 0.000000000 0.000000000 0.000000000 -0.497150912 0.532480492 0.100163396 0.677696680
1.520531193 0.000000000 0.000000000 0.000000000 -0.482576874 0.543358548 0.114225193 0.677372611
1.520531193 0.000000000 0.000000000 0.000000000 -0.471896847 0.550253320 0.123331878 0.677734386
1.520531193 0.000000000 0.000000000 0.000000000 -0.463201713 0.554860526 0.129207432 0.678880998
1.520531194 0.000000000 0.000000000 0.000000000 -0.454972155 0.558619759 0.133119490 0.680605249
1.520531194 0.000000000 0.000000000 0.000000000 -0.447594956 0.561859298 0.135997150 0.682259232
1.520531194 0.000000000 0.000000000 0.000000000 -0.439734183 0.565177111 0.137605539 0.684305047
1.520531194 0.000000000 0.000000000 0.000000000 -0.434301963 0.566534699 0.136101742 0.686947273
1.520531194 0.000000000 0.000000000 0.000000000 -0.430395234 0.566385710 0.131835134 0.690352567
1.520531194 0.000000000 0.000000000 0.000000000 -0.424239503 0.566965456 0.126479668 0.694675398
1.520531194 0.000000000 0.000000000 0.000000000 -0.415979942 0.568710895 0.122084763 0.699016393
1.520531194 0.000000000 0.000000000 0.000000000 -0.407189273 0.570990051 0.118662373 0.702912867
1.520531194 0.000000000 0.000000000 0.000000000 -0.401495699 0.572256162 0.115385684 0.705698401
1.520531194 0.000000000 0.000000000 0.000000000 -0.398509264 0.572215920 0.108732367 0.708474827
1.520531194 0.000000000 0.000000000 0.000000000 -0.395202188 0.571687638 0.096255695 0.712547062
1.520531194 0.000000000 0.000000000 0.000000000 -0.392696476 0.570916679 0.082647289 0.716249293
1.520531194 0.000000000 0.000000000 0.000000000 -0.390217788 0.570454408 0.069977457 0.719315649
1.520531194 0.000000000 0.000000000 0.000000000 -0.389900493 0.569741362 0.059532957 0.720991132
1.520531194 0.000000000 0.000000000 0.000000000 -0.390483251 0.568727002 0.048955924 0.722271241
1.520531194 0.000000000 0.000000000 0.000000000 -0.391469170 0.566997032 0.036285203 0.723843656
1.520531194 0.000000000 0.000000000 0.000000000 -0.393364930 0.564075175 0.021433137 0.725688535
1.520531194 0.000000000 0.000000000 0.000000000 -0.395839744 0.559753598 0.004139479 0.727990159
1.520531194 0.000000000 0.000000000 0.000000000 -0.399488181 0.554207334 -0.014344483 0.730107978
1.520531194 0.000000000 0.000000000 0.000000000 -0.403046860 0.548106451 -0.033495014 0.732127469
1.520531195 0.000000000 0.000000000 0.000000000 -0.405545102 0.542231921 -0.051827996 0.734051479
1.520531195 0.000000000 0.000000000 0.000000000 -0.407557735 0.535803863 -0.070482158 0.736099979
1.520531195 0.000000000 0.000000000 0.000000000 -0.408438481 0.528201925 -0.091433488 0.738796759
1.520531195 0.000000000 0.000000000 0.000000000 -0.409746471 0.518992833 -0.114922727 0.741314397
1.520531195 0.000000000 0.000000000 0.000000000 -0.413051545 0.508014782 -0.140790748 0.742621955
1.520531195 0.000000000 0.000000000 0.000000000 -0.418138642 0.496152581 -0.166987086 0.742366490
1.520531195 0.000000000 0.000000000 0.000000000 -0.420771874 0.484411453 -0.192549315 0.742442816
1.520531195 0.000000000 0.000000000 0.000000000 -0.419821473 0.473356532 -0.216465735 0.743522770
1.520531195 0.000000000 0.000000000 0.000000000 -0.417565868 0.462726991 -0.238952422 0.744596681
1.520531195 0.000000000 0.000000000 0.000000000 -0.415408770 0.452441462 -0.260220472 0.744995022
1.520531195 0.000000000 0.000000000 0.000000000 -0.415200398 0.442078592 -0.281100695 0.743745620
1.520531195 0.000000000 0.000000000 0.000000000 -0.415605826 0.431360057 -0.302054151 0.741595300
1.520531195 0.000000000 0.000000000 0.000000000 -0.415000298 0.420283106 -0.322858063 0.739526562
1.520531195 0.000000000 0.000000000 0.000000000 -0.412982343 0.409845318 -0.341664490 0.738063531
1.520531195 0.000000000 0.000000000 0.000000000 -0.408460225 0.400577521 -0.357718941 0.738061687
1.520531195 0.000000000 0.000000000 0.000000000 -0.400690444 0.392262914 -0.371399842 0.740026440
1.520531195 0.000000000 0.000000000 0.000000000 -0.392773351 0.385183414 -0.382932442 0.742108871
1.520531195 0.000000000 0.000000000 0.000000000 -0.386775543 0.378745792 -0.393668316 0.742954616
1.520531195 0.000000000 0.000000000 0.000000000 -0.382028995 0.372641298 -0.403981994 0.742960873
1.520531196 0.000000000 0.000000000 0.000000000 -0.375894619 0.366220435 -0.414445313 0.743519274
1.520531196 0.000000000 0.000000000 0.000000000 -0.367831421 0.359832097 -0.424118450 0.745214364
1.520531196 0.000000000 0.000000000 0.000000000 -0.360152379 0.354515848 -0.431660961 0.747179759
1.520531196 0.000000000 0.000000000 0.000000000 -0.352609673 0.350429906 -0.436633805 0.749810789
1.520531196 0.000000000 0.000000000 0.000000000 -0.345747862 0.347516502 -0.439167709 0.752876099
1.520531196 0.000000000 0.000000000 0.000000000 -0.341327550 0.345506364 -0.440491892 0.755041554
1.520531196 0.000000000 0.000000000 0.000000000 -0.337612170 0.343913142 -0.440331545 0.757528814
1.520531196 0.000000000 0.000000000 0.000000000 -0.332436336 0.341459044 -0.439741596 0.761261540
1.520531196 0.000000000 0.000000000 0.000000000 -0.325106496 0.337217006 -0.440512048 0.765858730
1.520531196 0.000000000 0.000000000 0.000000000 -0.316629785 0.331773501 -0.442698629 0.770512717
1.520531196 0.000000000 0.000000000 0.000000000 -0.309462838 0.326764511 -0.445190742 0.774120733
